id,timestamp,event_type,time_left,block_num
1234,1611963397.8590064,affect,9.266767024000728,0
1234,1611963420.5823026,reading-hypotheses,138.55570857600105,0
1234,1611963427.4917018,mind_wandering,5.114975628999673,0
1234,1611963430.818518,mult-choice,21.690413702002843,0
1234,1611963433.407383,mult-choice,22.427449217000685,0
1234,1611963435.054535,mult-choice,23.367211657001462,0
1234,1611963436.7374887,mult-choice,23.33365106900237,0
