id,timestamp,boot_time,time_since_boot_time,trigger,trigger_string
XXXX,1613081141.937334,1613055616.0,25525.93733406067,37,Experimenter_Screen_Displayed
XXXX,1613081143.8764741,1613055616.0,25527.876474142075,38,Experimenter_Screen_Ended
XXXX,1613081143.880877,1613055616.0,25527.880877017975,1,Instructions_Displayed
XXXX,1613081148.161806,1613055616.0,25532.161806106567,32,Page_Turn_Instructions
XXXX,1613081148.3418639,1613055616.0,25532.341865062714,32,Page_Turn_Instructions
XXXX,1613081148.4993448,1613055616.0,25532.499346017838,32,Page_Turn_Instructions
XXXX,1613081148.6567428,1613055616.0,25532.656742811203,32,Page_Turn_Instructions
XXXX,1613081151.0195441,1613055616.0,25535.019544124603,33,Scanner_Start_Received
XXXX,1613081151.13024,1613055616.0,25535.13023996353,5,Finger_Tapping_right_80
