id,timestamp,boot_time,time_since_boot_time,trigger,trigger_string
XXXX,1613068289.92001,1613055616.0,12673.920011043549,37,Experimenter_Screen_Displayed
XXXX,1613068291.755446,1613055616.0,12675.755445957184,38,Experimenter_Screen_Ended
XXXX,1613068291.7556758,1613055616.0,12675.755675792694,22,Slider_Question_Presented
XXXX,1613068302.110761,1613055616.0,12686.110761880875,36,Slider_Question_Answered
XXXX,1613068302.111001,1613055616.0,12686.11100101471,22,Slider_Question_Presented
