id,timestamp,boot_time,time_since_boot_time,trigger,trigger_string
102,1613090495.0451267,1613004444.7696025,86050.2755241394,26,Page_Turn
102,1613090511.9170685,1613004444.7696025,86067.14746594429,26,Page_Turn
102,1613090511.9180665,1613004444.7696025,86067.14846396446,35,Reading_Section_Ended
102,1613090513.922284,1613004444.7696025,86069.15268135071,22,Slider_Question_Presented
102,1613090519.1252556,1613004444.7696025,86074.35565304756,36,Slider_Question_Answered
102,1613090519.1661463,1613004444.7696025,86074.39654374123,29,Mult_Choice_Question_Presented
102,1613090528.9099066,1613004444.7696025,86084.14030408859,36,Slider_Question_Answered
102,1613090528.9374323,1613004444.7696025,86084.16782975197,29,Mult_Choice_Question_Presented
102,1613090539.1975975,1613004444.7696025,86094.4279949665,36,Slider_Question_Answered
102,1613090539.2225063,1613004444.7696025,86094.45290374756,29,Mult_Choice_Question_Presented
102,1613090543.5651844,1613004444.7696025,86098.79558181763,36,Slider_Question_Answered
102,1613090571.9328625,1613004444.7696025,86127.16325998306,22,Slider_Question_Presented
102,1613090576.8858283,1613004444.7696025,86132.11622571945,36,Slider_Question_Answered
102,1613090586.9629536,1613004444.7696025,86142.19335103035,27,Affect_Induction_Start
102,1613090736.9701252,1613004444.7696025,86292.20052266121,28,Affect_Induction_End
102,1613090738.985514,1613004444.7696025,86294.2159113884,22,Slider_Question_Presented
102,1613090746.9098587,1613004444.7696025,86302.14025616646,36,Slider_Question_Answered
102,1613090754.049109,1613004444.7696025,86309.27950644493,34,Reading_Section_Began
102,1613090771.4690306,1613004444.7696025,86326.69942808151,26,Page_Turn
102,1613090780.9896326,1613004444.7696025,86336.22003006935,26,Page_Turn
102,1613090784.5243213,1613004444.7696025,86339.75471878052,26,Page_Turn
102,1613090791.1967623,1613004444.7696025,86346.42715978622,26,Page_Turn
102,1613090803.021312,1613004444.7696025,86358.25170946121,26,Page_Turn
102,1613090806.5726786,1613004444.7696025,86361.80307602882,26,Page_Turn
102,1613090809.9888172,1613004444.7696025,86365.21921467781,26,Page_Turn
102,1613090814.2283921,1613004444.7696025,86369.45878958702,26,Page_Turn
102,1613090821.2451408,1613004444.7696025,86376.47553825378,26,Page_Turn
102,1613090831.1806655,1613004444.7696025,86386.41106295586,26,Page_Turn
102,1613090834.1647892,1613004444.7696025,86389.39518666267,26,Page_Turn
102,1613090841.94055,1613004444.7696025,86397.17094755173,26,Page_Turn
102,1613090844.1968195,1613004444.7696025,86399.42721700668,26,Page_Turn
102,1613090857.820335,1613004444.7696025,86413.05073237419,26,Page_Turn
102,1613090866.932678,1613004444.7696025,86422.16307544708,26,Page_Turn
102,1613090876.869007,1613004444.7696025,86432.09940457344,26,Page_Turn
102,1613090885.7811115,1613004444.7696025,86441.01150894165,26,Page_Turn
102,1613090890.1806355,1613004444.7696025,86445.41103291512,26,Page_Turn
102,1613090901.048901,1613004444.7696025,86456.27929854393,26,Page_Turn
102,1613090901.0498984,1613004444.7696025,86456.28029584885,35,Reading_Section_Ended
102,1613090903.0614579,1613004444.7696025,86458.29185533524,22,Slider_Question_Presented
102,1613090907.4210496,1613004444.7696025,86462.65144705772,36,Slider_Question_Answered
102,1613090907.4659295,1613004444.7696025,86462.69632697105,29,Mult_Choice_Question_Presented
102,1613090919.5254495,1613004444.7696025,86474.75584697723,36,Slider_Question_Answered
102,1613090919.5593312,1613004444.7696025,86474.78972864151,29,Mult_Choice_Question_Presented
102,1613090926.8371835,1613004444.7696025,86482.06758093834,36,Slider_Question_Answered
102,1613090926.8700964,1613004444.7696025,86482.10049390793,29,Mult_Choice_Question_Presented
102,1613090932.3009756,1613004444.7696025,86487.53137302399,36,Slider_Question_Answered
