id,timestamp,boot_time,time_since_boot_time,trigger,trigger_string
F102,1613082289.729883,1613055616.0,26673.72988295555,18,Stroop_Stim_Displayed_Congruent
F102,1613082290.464334,1613055616.0,26674.464334011078,20,Stroop_Stim_Response_Correct
F102,1613082292.47966,1613055616.0,26676.479660987854,18,Stroop_Stim_Displayed_Congruent
F102,1613082293.097209,1613055616.0,26677.09721016884,20,Stroop_Stim_Response_Correct
F102,1613082295.113055,1613055616.0,26679.11305499077,18,Stroop_Stim_Displayed_Congruent
F102,1613082295.7134469,1613055616.0,26679.713446855545,20,Stroop_Stim_Response_Correct
F102,1613082297.72915,1613055616.0,26681.729151010513,18,Stroop_Stim_Displayed_Congruent
F102,1613082298.2802749,1613055616.0,26682.28027486801,20,Stroop_Stim_Response_Correct
F102,1613082300.294801,1613055616.0,26684.294801950455,18,Stroop_Stim_Displayed_Congruent
F102,1613082300.929929,1613055616.0,26684.92992901802,20,Stroop_Stim_Response_Correct
F102,1613082302.945754,1613055616.0,26686.94575405121,18,Stroop_Stim_Displayed_Congruent
F102,1613082303.5796711,1613055616.0,26687.579671144485,20,Stroop_Stim_Response_Correct
F102,1613082305.595853,1613055616.0,26689.595853090286,18,Stroop_Stim_Displayed_Congruent
F102,1613082306.146373,1613055616.0,26690.146373033524,20,Stroop_Stim_Response_Correct
F102,1613082308.16183,1613055616.0,26692.161829948425,17,Stroop_Block_End
F102,1613082323.1713338,1613055616.0,26707.17133498192,16,Stroop_Block_Start
F102,1613082323.2211049,1613055616.0,26707.221104860306,18,Stroop_Stim_Displayed_Congruent
F102,1613082323.92842,1613055616.0,26707.928421020508,20,Stroop_Stim_Response_Correct
F102,1613082325.944034,1613055616.0,26709.944035053253,18,Stroop_Stim_Displayed_Congruent
F102,1613082326.628434,1613055616.0,26710.628433942795,20,Stroop_Stim_Response_Correct
F102,1613082328.6438808,1613055616.0,26712.643880844116,18,Stroop_Stim_Displayed_Congruent
F102,1613082329.2783282,1613055616.0,26713.278328180313,20,Stroop_Stim_Response_Correct
F102,1613082331.2943602,1613055616.0,26715.294360160828,18,Stroop_Stim_Displayed_Congruent
F102,1613082331.861557,1613055616.0,26715.86155796051,20,Stroop_Stim_Response_Correct
F102,1613082333.877249,1613055616.0,26717.877249002457,18,Stroop_Stim_Displayed_Congruent
F102,1613082334.477685,1613055616.0,26718.477685928345,20,Stroop_Stim_Response_Correct
F102,1613082336.4936059,1613055616.0,26720.4936068058,18,Stroop_Stim_Displayed_Congruent
F102,1613082337.044018,1613055616.0,26721.04401898384,20,Stroop_Stim_Response_Correct
F102,1613082339.058917,1613055616.0,26723.058917999268,18,Stroop_Stim_Displayed_Congruent
F102,1613082339.710946,1613055616.0,26723.710947036743,20,Stroop_Stim_Response_Correct
F102,1613082341.7267,1613055616.0,26725.726701021194,18,Stroop_Stim_Displayed_Congruent
F102,1613082342.3937018,1613055616.0,26726.393702983856,20,Stroop_Stim_Response_Correct
F102,1613082344.409264,1613055616.0,26728.409264802933,18,Stroop_Stim_Displayed_Congruent
F102,1613082345.293578,1613055616.0,26729.29357790947,20,Stroop_Stim_Response_Correct
F102,1613082347.309772,1613055616.0,26731.309772968292,18,Stroop_Stim_Displayed_Congruent
F102,1613082348.143135,1613055616.0,26732.143136024475,20,Stroop_Stim_Response_Correct
F102,1613082350.159468,1613055616.0,26734.159469127655,18,Stroop_Stim_Displayed_Congruent
F102,1613082350.776813,1613055616.0,26734.776813030243,20,Stroop_Stim_Response_Correct
F102,1613082352.792599,1613055616.0,26736.792600154877,18,Stroop_Stim_Displayed_Congruent
F102,1613082355.2419379,1613055616.0,26739.241938829422,17,Stroop_Block_End
F102,1613082370.257262,1613055616.0,26754.2572619915,16,Stroop_Block_Start
F102,1613082370.316133,1613055616.0,26754.316133975983,18,Stroop_Stim_Displayed_Congruent
F102,1613082371.075008,1613055616.0,26755.075007915497,20,Stroop_Stim_Response_Correct
F102,1613082373.091327,1613055616.0,26757.09132695198,18,Stroop_Stim_Displayed_Congruent
F102,1613082373.658481,1613055616.0,26757.65848183632,20,Stroop_Stim_Response_Correct
F102,1613082375.674734,1613055616.0,26759.6747341156,18,Stroop_Stim_Displayed_Congruent
F102,1613082376.273231,1613055616.0,26760.273231983185,20,Stroop_Stim_Response_Correct
F102,1613082378.2905128,1613055616.0,26762.29051399231,18,Stroop_Stim_Displayed_Congruent
F102,1613082379.057788,1613055616.0,26763.057787895203,20,Stroop_Stim_Response_Correct
F102,1613082381.074538,1613055616.0,26765.074537992477,18,Stroop_Stim_Displayed_Congruent
F102,1613082381.7081869,1613055616.0,26765.708187818527,20,Stroop_Stim_Response_Correct
F102,1613082383.723901,1613055616.0,26767.7239010334,18,Stroop_Stim_Displayed_Congruent
F102,1613082384.308023,1613055616.0,26768.308024168015,20,Stroop_Stim_Response_Correct
F102,1613082386.3237498,1613055616.0,26770.323749780655,18,Stroop_Stim_Displayed_Congruent
F102,1613082386.874475,1613055616.0,26770.87447500229,20,Stroop_Stim_Response_Correct
F102,1613082388.890181,1613055616.0,26772.890181064606,18,Stroop_Stim_Displayed_Congruent
F102,1613082389.457668,1613055616.0,26773.4576690197,20,Stroop_Stim_Response_Correct
F102,1613082391.472957,1613055616.0,26775.47295689583,18,Stroop_Stim_Displayed_Congruent
F102,1613082392.073877,1613055616.0,26776.07387804985,20,Stroop_Stim_Response_Correct
F102,1613082394.090422,1613055616.0,26778.090423107147,18,Stroop_Stim_Displayed_Congruent
F102,1613082394.773785,1613055616.0,26778.77378511429,20,Stroop_Stim_Response_Correct
F102,1613082396.789278,1613055616.0,26780.78927898407,18,Stroop_Stim_Displayed_Congruent
F102,1613082397.339784,1613055616.0,26781.339783906937,20,Stroop_Stim_Response_Correct
F102,1613082399.355572,1613055616.0,26783.35557293892,18,Stroop_Stim_Displayed_Congruent
F102,1613082400.022698,1613055616.0,26784.02269911766,20,Stroop_Stim_Response_Correct
F102,1613082402.038155,1613055616.0,26786.038155078888,17,Stroop_Block_End
F102,1613082417.056292,1613055616.0,26801.056292057037,16,Stroop_Block_Start
F102,1613082417.105561,1613055616.0,26801.105562210083,18,Stroop_Stim_Displayed_Congruent
F102,1613082417.872695,1613055616.0,26801.87269616127,20,Stroop_Stim_Response_Correct
F102,1613082419.886455,1613055616.0,26803.88645505905,18,Stroop_Stim_Displayed_Congruent
F102,1613082420.5052018,1613055616.0,26804.50520300865,20,Stroop_Stim_Response_Correct
F102,1613082422.521114,1613055616.0,26806.521114826202,19,Stroop_Stim_Displayed_Incongruent
F102,1613082423.288383,1613055616.0,26807.28838300705,20,Stroop_Stim_Response_Correct
F102,1613082425.30406,1613055616.0,26809.304060935974,18,Stroop_Stim_Displayed_Congruent
F102,1613082426.121394,1613055616.0,26810.12139391899,20,Stroop_Stim_Response_Correct
F102,1613082428.137569,1613055616.0,26812.137568950653,18,Stroop_Stim_Displayed_Congruent
F102,1613082428.87118,1613055616.0,26812.871180057526,20,Stroop_Stim_Response_Correct
F102,1613082430.887279,1613055616.0,26814.88727903366,19,Stroop_Stim_Displayed_Incongruent
F102,1613082431.6559072,1613055616.0,26815.655908107758,20,Stroop_Stim_Response_Correct
F102,1613082433.669791,1613055616.0,26817.6697909832,19,Stroop_Stim_Displayed_Incongruent
F102,1613082434.387201,1613055616.0,26818.38720202446,20,Stroop_Stim_Response_Correct
F102,1613082436.4036212,1613055616.0,26820.403621912003,18,Stroop_Stim_Displayed_Congruent
F102,1613082437.1369112,1613055616.0,26821.136911153793,20,Stroop_Stim_Response_Correct
F102,1613082439.153889,1613055616.0,26823.15388894081,18,Stroop_Stim_Displayed_Congruent
F102,1613082440.120696,1613055616.0,26824.12069606781,20,Stroop_Stim_Response_Correct
F102,1613082442.136215,1613055616.0,26826.136216163635,19,Stroop_Stim_Displayed_Incongruent
F102,1613082442.8699799,1613055616.0,26826.8699798584,20,Stroop_Stim_Response_Correct
F102,1613082444.8851478,1613055616.0,26828.885147809982,19,Stroop_Stim_Displayed_Incongruent
F102,1613082445.637262,1613055616.0,26829.637263059616,20,Stroop_Stim_Response_Correct
F102,1613082447.652686,1613055616.0,26831.65268611908,17,Stroop_Block_End
F102,1613082462.6774762,1613055616.0,26846.67747616768,16,Stroop_Block_Start
F102,1613082462.7347488,1613055616.0,26846.734750032425,19,Stroop_Stim_Displayed_Incongruent
F102,1613082463.404006,1613055616.0,26847.404006958008,20,Stroop_Stim_Response_Correct
F102,1613082465.4167511,1613055616.0,26849.41675209999,19,Stroop_Stim_Displayed_Incongruent
F102,1613082465.9690728,1613055616.0,26849.96907401085,20,Stroop_Stim_Response_Correct
F102,1613082467.9848242,1613055616.0,26851.984825134277,18,Stroop_Stim_Displayed_Congruent
F102,1613082468.669101,1613055616.0,26852.669102191925,20,Stroop_Stim_Response_Correct
F102,1613082470.684611,1613055616.0,26854.684611082077,19,Stroop_Stim_Displayed_Incongruent
F102,1613082471.33485,1613055616.0,26855.33485007286,20,Stroop_Stim_Response_Correct
F102,1613082473.351222,1613055616.0,26857.351222991943,18,Stroop_Stim_Displayed_Congruent
F102,1613082474.5012228,1613055616.0,26858.501222848892,20,Stroop_Stim_Response_Correct
F102,1613082476.517619,1613055616.0,26860.517618894577,18,Stroop_Stim_Displayed_Congruent
F102,1613082477.31866,1613055616.0,26861.31866121292,20,Stroop_Stim_Response_Correct
F102,1613082479.334007,1613055616.0,26863.33400797844,19,Stroop_Stim_Displayed_Incongruent
F102,1613082479.952051,1613055616.0,26863.9520509243,20,Stroop_Stim_Response_Correct
F102,1613082481.967257,1613055616.0,26865.967257022858,19,Stroop_Stim_Displayed_Incongruent
F102,1613082482.867651,1613055616.0,26866.86765217781,20,Stroop_Stim_Response_Correct
F102,1613082484.8833852,1613055616.0,26868.883385181427,19,Stroop_Stim_Displayed_Incongruent
F102,1613082485.683805,1613055616.0,26869.683805942535,20,Stroop_Stim_Response_Correct
F102,1613082487.6995368,1613055616.0,26871.699537992477,18,Stroop_Stim_Displayed_Congruent
F102,1613082488.349847,1613055616.0,26872.349847078323,20,Stroop_Stim_Response_Correct
F102,1613082490.3666549,1613055616.0,26874.366654872894,19,Stroop_Stim_Displayed_Incongruent
F102,1613082491.1000729,1613055616.0,26875.10007405281,20,Stroop_Stim_Response_Correct
F102,1613082493.115943,1613055616.0,26877.115942955017,17,Stroop_Block_End
F102,1613082509.0673962,1613055616.0,26893.067397117615,37,Experimenter_Screen_Displayed
F102,1613082606.916527,1613055616.0,26990.916527032852,38,Experimenter_Screen_Ended
F102,1613082606.9167528,1613055616.0,26990.916752815247,22,Slider_Question_Presented
F102,1613082619.150437,1613055616.0,27003.150437116623,36,Slider_Question_Answered
F102,1613082619.158735,1613055616.0,27003.158735990524,22,Slider_Question_Presented
F102,1613082629.2052789,1613055616.0,27013.205280065536,36,Slider_Question_Answered
F102,1613082629.209109,1613055616.0,27013.209109067917,1,Instructions_Displayed
F102,1613082629.47804,1613055616.0,27013.478039979935,32,Page_Turn_Instructions
