id,timestamp,boot_time,time_since_boot_time,trigger,trigger_string
F109,1614277728.223234,1614273408.0,4320.22323513031,18,Stroop_Stim_Displayed_Congruent
F109,1614277728.990996,1614273408.0,4320.990995883942,20,Stroop_Stim_Response_Correct
F109,1614277731.00603,1614273408.0,4323.006030082703,18,Stroop_Stim_Displayed_Congruent
F109,1614277731.690169,1614273408.0,4323.690170049667,20,Stroop_Stim_Response_Correct
F109,1614277733.706412,1614273408.0,4325.706413030624,18,Stroop_Stim_Displayed_Congruent
F109,1614277734.556585,1614273408.0,4326.556586027145,20,Stroop_Stim_Response_Correct
F109,1614277736.57275,1614273408.0,4328.572751045227,18,Stroop_Stim_Displayed_Congruent
F109,1614277737.273034,1614273408.0,4329.2730350494385,20,Stroop_Stim_Response_Correct
F109,1614277739.289247,1614273408.0,4331.2892479896545,18,Stroop_Stim_Displayed_Congruent
F109,1614277740.089322,1614273408.0,4332.089323043823,20,Stroop_Stim_Response_Correct
F109,1614277742.10569,1614273408.0,4334.105690002441,18,Stroop_Stim_Displayed_Congruent
F109,1614277742.755647,1614273408.0,4334.755646944046,20,Stroop_Stim_Response_Correct
F109,1614277744.770599,1614273408.0,4336.770613908768,17,Stroop_Block_End
F109,1614277759.7874079,1614273408.0,4351.787408828735,16,Stroop_Block_Start
F109,1614277759.837284,1614273408.0,4351.837284088135,19,Stroop_Stim_Displayed_Incongruent
F109,1614277760.5880508,1614273408.0,4352.588052034378,20,Stroop_Stim_Response_Correct
F109,1614277762.604005,1614273408.0,4354.604005098343,19,Stroop_Stim_Displayed_Incongruent
F109,1614277763.338358,1614273408.0,4355.338359117508,20,Stroop_Stim_Response_Correct
F109,1614277765.354191,1614273408.0,4357.354191064835,18,Stroop_Stim_Displayed_Congruent
F109,1614277766.054794,1614273408.0,4358.054794073105,20,Stroop_Stim_Response_Correct
F109,1614277768.070015,1614273408.0,4360.070015907288,19,Stroop_Stim_Displayed_Incongruent
F109,1614277768.971319,1614273408.0,4360.97131896019,20,Stroop_Stim_Response_Correct
F109,1614277770.986754,1614273408.0,4362.986755132675,19,Stroop_Stim_Displayed_Incongruent
F109,1614277771.753964,1614273408.0,4363.753965139389,20,Stroop_Stim_Response_Correct
F109,1614277773.7697752,1614273408.0,4365.769776105881,19,Stroop_Stim_Displayed_Incongruent
F109,1614277774.63922,1614273408.0,4366.639219999313,20,Stroop_Stim_Response_Correct
F109,1614277776.65285,1614273408.0,4368.652850866318,18,Stroop_Stim_Displayed_Congruent
F109,1614277777.487767,1614273408.0,4369.487768173218,20,Stroop_Stim_Response_Correct
F109,1614277779.5028381,1614273408.0,4371.50283908844,19,Stroop_Stim_Displayed_Incongruent
F109,1614277780.353565,1614273408.0,4372.35356593132,20,Stroop_Stim_Response_Correct
F109,1614277782.3693178,1614273408.0,4374.369317770004,19,Stroop_Stim_Displayed_Incongruent
F109,1614277783.4533162,1614273408.0,4375.4533162117,20,Stroop_Stim_Response_Correct
F109,1614277785.4690611,1614273408.0,4377.469061136246,19,Stroop_Stim_Displayed_Incongruent
F109,1614277786.703447,1614273408.0,4378.703448057175,20,Stroop_Stim_Response_Correct
F109,1614277788.7181811,1614273408.0,4380.718181848526,18,Stroop_Stim_Displayed_Congruent
F109,1614277789.436795,1614273408.0,4381.436795949936,20,Stroop_Stim_Response_Correct
F109,1614277791.451835,1614273408.0,4383.4518349170685,17,Stroop_Block_End
F109,1614277806.4691598,1614273408.0,4398.46916103363,16,Stroop_Block_Start
F109,1614277806.5185852,1614273408.0,4398.518586158752,18,Stroop_Stim_Displayed_Congruent
F109,1614277807.400857,1614273408.0,4399.400858163834,20,Stroop_Stim_Response_Correct
F109,1614277809.4158778,1614273408.0,4401.415877819061,18,Stroop_Stim_Displayed_Congruent
F109,1614277810.301664,1614273408.0,4402.301665067673,20,Stroop_Stim_Response_Correct
F109,1614277812.317208,1614273408.0,4404.3172080516815,18,Stroop_Stim_Displayed_Congruent
F109,1614277813.068439,1614273408.0,4405.06843996048,20,Stroop_Stim_Response_Correct
F109,1614277815.084136,1614273408.0,4407.084136009216,18,Stroop_Stim_Displayed_Congruent
F109,1614277815.7180748,1614273408.0,4407.718074798584,20,Stroop_Stim_Response_Correct
F109,1614277817.733969,1614273408.0,4409.73396897316,19,Stroop_Stim_Displayed_Incongruent
F109,1614277818.4182348,1614273408.0,4410.418236017227,20,Stroop_Stim_Response_Correct
F109,1614277820.433252,1614273408.0,4412.433252096176,19,Stroop_Stim_Displayed_Incongruent
F109,1614277821.450824,1614273408.0,4413.450824022293,20,Stroop_Stim_Response_Correct
F109,1614277823.4668748,1614273408.0,4415.46687579155,19,Stroop_Stim_Displayed_Incongruent
F109,1614277824.3182201,1614273408.0,4416.318221092224,20,Stroop_Stim_Response_Correct
F109,1614277826.3330429,1614273408.0,4418.333044052124,19,Stroop_Stim_Displayed_Incongruent
F109,1614277827.3007948,1614273408.0,4419.300795793533,20,Stroop_Stim_Response_Correct
F109,1614277829.316766,1614273408.0,4421.31676697731,19,Stroop_Stim_Displayed_Incongruent
F109,1614277830.2005172,1614273408.0,4422.2005178928375,20,Stroop_Stim_Response_Correct
F109,1614277832.215672,1614273408.0,4424.215672016144,18,Stroop_Stim_Displayed_Congruent
F109,1614277832.900476,1614273408.0,4424.900475978851,20,Stroop_Stim_Response_Correct
F109,1614277834.916058,1614273408.0,4426.916058778763,19,Stroop_Stim_Displayed_Incongruent
F109,1614277835.683587,1614273408.0,4427.683588027954,20,Stroop_Stim_Response_Correct
F109,1614277837.698825,1614273408.0,4429.6988260746,17,Stroop_Block_End
F109,1614277852.7054179,1614273408.0,4444.705419063568,16,Stroop_Block_Start
F109,1614277852.7538,1614273408.0,4444.753800868988,18,Stroop_Stim_Displayed_Congruent
F109,1614277853.6153421,1614273408.0,4445.615342140198,20,Stroop_Stim_Response_Correct
F109,1614277855.630987,1614273408.0,4447.63098692894,18,Stroop_Stim_Displayed_Congruent
F109,1614277856.4150069,1614273408.0,4448.415006875992,20,Stroop_Stim_Response_Correct
F109,1614277858.430774,1614273408.0,4450.430774927139,18,Stroop_Stim_Displayed_Congruent
F109,1614277859.081824,1614273408.0,4451.081824064255,20,Stroop_Stim_Response_Correct
F109,1614277861.097321,1614273408.0,4453.097321987152,18,Stroop_Stim_Displayed_Congruent
F109,1614277861.865091,1614273408.0,4453.865092039108,20,Stroop_Stim_Response_Correct
F109,1614277863.880619,1614273408.0,4455.880619049072,18,Stroop_Stim_Displayed_Congruent
F109,1614277864.714008,1614273408.0,4456.71400809288,20,Stroop_Stim_Response_Correct
F109,1614277866.73057,1614273408.0,4458.73057103157,18,Stroop_Stim_Displayed_Congruent
F109,1614277867.481716,1614273408.0,4459.481715917587,20,Stroop_Stim_Response_Correct
F109,1614277869.496926,1614273408.0,4461.49692606926,18,Stroop_Stim_Displayed_Congruent
F109,1614277870.230531,1614273408.0,4462.230530977249,20,Stroop_Stim_Response_Correct
F109,1614277872.246413,1614273408.0,4464.24641418457,18,Stroop_Stim_Displayed_Congruent
F109,1614277872.964281,1614273408.0,4464.964281082153,20,Stroop_Stim_Response_Correct
F109,1614277874.9788759,1614273408.0,4466.978876829147,18,Stroop_Stim_Displayed_Congruent
F109,1614277875.763382,1614273408.0,4467.763383150101,20,Stroop_Stim_Response_Correct
F109,1614277877.7790651,1614273408.0,4469.779065132141,18,Stroop_Stim_Displayed_Congruent
F109,1614277878.330522,1614273408.0,4470.33052277565,20,Stroop_Stim_Response_Correct
F109,1614277880.3464088,1614273408.0,4472.346408843994,18,Stroop_Stim_Displayed_Congruent
F109,1614277880.863811,1614273408.0,4472.863812208176,20,Stroop_Stim_Response_Correct
F109,1614277882.879456,1614273408.0,4474.879456043243,17,Stroop_Block_End
F109,1614277897.887682,1614273408.0,4489.8876831531525,16,Stroop_Block_Start
F109,1614277897.9398642,1614273408.0,4489.939865112305,18,Stroop_Stim_Displayed_Congruent
F109,1614277898.645544,1614273408.0,4490.645544052124,20,Stroop_Stim_Response_Correct
F109,1614277900.661962,1614273408.0,4492.661962985992,18,Stroop_Stim_Displayed_Congruent
F109,1614277901.195316,1614273408.0,4493.195317029953,20,Stroop_Stim_Response_Correct
F109,1614277903.211503,1614273408.0,4495.21150302887,18,Stroop_Stim_Displayed_Congruent
F109,1614277903.7792609,1614273408.0,4495.779262065887,20,Stroop_Stim_Response_Correct
F109,1614277905.794166,1614273408.0,4497.794167041779,18,Stroop_Stim_Displayed_Congruent
F109,1614277906.3114922,1614273408.0,4498.311492204666,20,Stroop_Stim_Response_Correct
F109,1614277908.327167,1614273408.0,4500.3271679878235,18,Stroop_Stim_Displayed_Congruent
F109,1614277908.861737,1614273408.0,4500.861737012863,20,Stroop_Stim_Response_Correct
F109,1614277910.8776078,1614273408.0,4502.877607822418,18,Stroop_Stim_Displayed_Congruent
F109,1614277911.5445461,1614273408.0,4503.544547080994,20,Stroop_Stim_Response_Correct
F109,1614277913.560755,1614273408.0,4505.560755968094,18,Stroop_Stim_Displayed_Congruent
F109,1614277914.194188,1614273408.0,4506.194188117981,20,Stroop_Stim_Response_Correct
F109,1614277916.2094872,1614273408.0,4508.209487199783,18,Stroop_Stim_Displayed_Congruent
F109,1614277916.927951,1614273408.0,4508.927951097488,20,Stroop_Stim_Response_Correct
F109,1614277918.9437351,1614273408.0,4510.943736076355,18,Stroop_Stim_Displayed_Congruent
F109,1614277919.511008,1614273408.0,4511.51100897789,20,Stroop_Stim_Response_Correct
F109,1614277921.527255,1614273408.0,4513.527256011963,18,Stroop_Stim_Displayed_Congruent
F109,1614277922.2270248,1614273408.0,4514.227025985718,20,Stroop_Stim_Response_Correct
F109,1614277924.243244,1614273408.0,4516.243245124817,18,Stroop_Stim_Displayed_Congruent
F109,1614277924.927396,1614273408.0,4516.927397012711,20,Stroop_Stim_Response_Correct
F109,1614277926.94274,1614273408.0,4518.9427399635315,18,Stroop_Stim_Displayed_Congruent
F109,1614277927.544,1614273408.0,4519.543999910355,20,Stroop_Stim_Response_Correct
F109,1614277929.559732,1614273408.0,4521.559732913971,17,Stroop_Block_End
F109,1614277945.9074292,1614273408.0,4537.907430887222,37,Experimenter_Screen_Displayed
F109,1614278048.213535,1614273408.0,4640.213535070419,38,Experimenter_Screen_Ended
F109,1614278048.2137558,1614273408.0,4640.213755846024,22,Slider_Question_Presented
F109,1614278058.854717,1614273408.0,4650.85471701622,36,Slider_Question_Answered
F109,1614278058.8549309,1614273408.0,4650.854930877686,22,Slider_Question_Presented
F109,1614278075.936584,1614273408.0,4667.936583995819,36,Slider_Question_Answered
F109,1614278075.9411662,1614273408.0,4667.941167116165,1,Instructions_Displayed
F109,1614278076.149278,1614273408.0,4668.149278879166,32,Page_Turn_Instructions
F109,1614278079.940253,1614273408.0,4671.940253019333,32,Page_Turn_Instructions
F109,1614278088.592374,1614273408.0,4680.592375040054,32,Page_Turn_Instructions
F109,1614278093.477202,1614273408.0,4685.477201938629,32,Page_Turn_Instructions
F109,1614278109.577578,1614273408.0,4701.5775780677795,33,Scanner_Start_Received
F109,1614278109.577796,1614273408.0,4701.577797174454,22,Slider_Question_Presented
F109,1614278115.912191,1614273408.0,4707.912192106247,36,Slider_Question_Answered
F109,1614278124.6199522,1614273408.0,4716.619952917099,34,Reading_Section_Began
F109,1614278130.799405,1614273408.0,4722.799405097961,26,Page_Turn
F109,1614278137.550741,1614273408.0,4729.55074095726,26,Page_Turn
F109,1614278142.530664,1614273408.0,4734.530664920807,26,Page_Turn
F109,1614278151.088588,1614273408.0,4743.088588953018,26,Page_Turn
F109,1614278154.974533,1614273408.0,4746.97453379631,26,Page_Turn
F109,1614278169.5956302,1614273408.0,4761.595631122589,26,Page_Turn
F109,1614278174.784526,1614273408.0,4766.78452706337,26,Page_Turn
F109,1614278182.4267,1614273408.0,4774.426701068878,26,Page_Turn
F109,1614278199.881666,1614273408.0,4791.881667137146,26,Page_Turn
F109,1614278209.390656,1614273408.0,4801.390655994415,26,Page_Turn
F109,1614278214.897722,1614273408.0,4806.897722005844,26,Page_Turn
F109,1614278221.194829,1614273408.0,4813.194828987122,26,Page_Turn
F109,1614278233.312978,1614273408.0,4825.312978029251,26,Page_Turn
F109,1614278244.903927,1614273408.0,4836.903927087784,26,Page_Turn
F109,1614278250.7561312,1614273408.0,4842.75613117218,26,Page_Turn
F109,1614278271.6204102,1614273408.0,4863.620410919189,26,Page_Turn
F109,1614278271.6208372,1614273408.0,4863.620837926865,35,Reading_Section_Ended
F109,1614278273.636231,1614273408.0,4865.636230945587,22,Slider_Question_Presented
F109,1614278283.658239,1614273408.0,4875.65824007988,36,Slider_Question_Answered
F109,1614278283.6980338,1614273408.0,4875.698033809662,29,Mult_Choice_Question_Presented
F109,1614278283.7175748,1614273408.0,4875.7175760269165,36,Slider_Question_Answered
F109,1614278283.743098,1614273408.0,4875.743098020554,29,Mult_Choice_Question_Presented
F109,1614278300.716759,1614273408.0,4892.716758966446,36,Slider_Question_Answered
F109,1614278300.739757,1614273408.0,4892.739758014679,29,Mult_Choice_Question_Presented
F109,1614278304.360522,1614273408.0,4896.360522031784,36,Slider_Question_Answered
F109,1614278306.3532171,1614273408.0,4898.353217124939,22,Slider_Question_Presented
F109,1614278309.901377,1614273408.0,4901.901378154755,36,Slider_Question_Answered
F109,1614278321.382402,1614273408.0,4913.382401943207,27,Affect_Induction_Start
F109,1614278471.387624,1614273408.0,5063.387624979019,28,Affect_Induction_End
F109,1614278473.404747,1614273408.0,5065.404747009277,22,Slider_Question_Presented
F109,1614278480.447263,1614273408.0,5072.44726395607,36,Slider_Question_Answered
F109,1614278488.435101,1614273408.0,5080.435101985931,34,Reading_Section_Began
F109,1614278511.732064,1614273408.0,5103.732064008713,26,Page_Turn
F109,1614278519.477788,1614273408.0,5111.477788925171,26,Page_Turn
F109,1614278528.909853,1614273408.0,5120.909853935242,26,Page_Turn
F109,1614278537.1217148,1614273408.0,5129.1217160224915,26,Page_Turn
F109,1614278544.200824,1614273408.0,5136.200824022293,26,Page_Turn
F109,1614278546.1808798,1614273408.0,5138.180880784988,26,Page_Turn
F109,1614278550.113815,1614273408.0,5142.113815069199,26,Page_Turn
F109,1614278555.638057,1614273408.0,5147.6380569934845,26,Page_Turn
F109,1614278561.70189,1614273408.0,5153.701891183853,26,Page_Turn
F109,1614278567.303092,1614273408.0,5159.303092002869,26,Page_Turn
F109,1614278568.865143,1614273408.0,5160.8651440143585,26,Page_Turn
F109,1614278573.19522,1614273408.0,5165.195220947266,26,Page_Turn
F109,1614278575.793897,1614273408.0,5167.793896913528,26,Page_Turn
F109,1614278582.968043,1614273408.0,5174.968044042587,26,Page_Turn
F109,1614278593.818757,1614273408.0,5185.81875705719,26,Page_Turn
F109,1614278599.690948,1614273408.0,5191.690948009491,26,Page_Turn
F109,1614278607.409107,1614273408.0,5199.409107923508,26,Page_Turn
F109,1614278612.177981,1614273408.0,5204.177980899811,26,Page_Turn
F109,1614278621.760973,1614273408.0,5213.7609741687775,26,Page_Turn
F109,1614278621.7613819,1614273408.0,5213.761382818222,35,Reading_Section_Ended
F109,1614278623.770226,1614273408.0,5215.7702260017395,22,Slider_Question_Presented
F109,1614278629.935725,1614273408.0,5221.9357261657715,36,Slider_Question_Answered
F109,1614278629.967676,1614273408.0,5221.967675924301,29,Mult_Choice_Question_Presented
F109,1614278636.4777129,1614273408.0,5228.4777138233185,36,Slider_Question_Answered
F109,1614278636.5048609,1614273408.0,5228.504862070084,29,Mult_Choice_Question_Presented
F109,1614278645.088748,1614273408.0,5237.08874797821,36,Slider_Question_Answered
F109,1614278645.112088,1614273408.0,5237.1120891571045,29,Mult_Choice_Question_Presented
F109,1614278652.827038,1614273408.0,5244.827038049698,36,Slider_Question_Answered
