id,timestamp,boot_time,time_since_boot_time,trigger,trigger_string
F108,1614123733.917127,1614110720.0,13013.917126893997,17,Stroop_Block_End
F108,1614123748.923539,1614110720.0,13028.923538923264,16,Stroop_Block_Start
F108,1614123748.973166,1614110720.0,13028.973167181015,19,Stroop_Stim_Displayed_Incongruent
F108,1614123749.918354,1614110720.0,13029.918354988098,20,Stroop_Stim_Response_Correct
F108,1614123751.932471,1614110720.0,13031.932471990585,19,Stroop_Stim_Displayed_Incongruent
F108,1614123752.5981572,1614110720.0,13032.598158121109,20,Stroop_Stim_Response_Correct
F108,1614123754.61621,1614110720.0,13034.616209983826,18,Stroop_Stim_Displayed_Congruent
F108,1614123755.333662,1614110720.0,13035.333662986755,20,Stroop_Stim_Response_Correct
F108,1614123757.34932,1614110720.0,13037.34932088852,18,Stroop_Stim_Displayed_Congruent
F108,1614123758.099761,1614110720.0,13038.09976196289,20,Stroop_Stim_Response_Correct
F108,1614123760.115419,1614110720.0,13040.115419864655,19,Stroop_Stim_Displayed_Incongruent
F108,1614123760.983758,1614110720.0,13040.98375916481,20,Stroop_Stim_Response_Correct
F108,1614123762.998535,1614110720.0,13042.998534917831,18,Stroop_Stim_Displayed_Congruent
F108,1614123763.699191,1614110720.0,13043.699191093445,20,Stroop_Stim_Response_Correct
F108,1614123765.714973,1614110720.0,13045.714973926544,19,Stroop_Stim_Displayed_Incongruent
F108,1614123766.44903,1614110720.0,13046.44903087616,20,Stroop_Stim_Response_Correct
F108,1614123768.4648461,1614110720.0,13048.464846134186,19,Stroop_Stim_Displayed_Incongruent
F108,1614123769.181939,1614110720.0,13049.181940078735,20,Stroop_Stim_Response_Correct
F108,1614123771.1977339,1614110720.0,13051.197734832764,19,Stroop_Stim_Displayed_Incongruent
F108,1614123772.0490859,1614110720.0,13052.049085855484,20,Stroop_Stim_Response_Correct
F108,1614123774.064439,1614110720.0,13054.064440011978,19,Stroop_Stim_Displayed_Incongruent
F108,1614123774.815289,1614110720.0,13054.815289020538,20,Stroop_Stim_Response_Correct
F108,1614123776.830985,1614110720.0,13056.830985069275,19,Stroop_Stim_Displayed_Incongruent
F108,1614123777.516973,1614110720.0,13057.516973018646,20,Stroop_Stim_Response_Correct
F108,1614123779.530714,1614110720.0,13059.530714035034,17,Stroop_Block_End
F108,1614123794.5396101,1614110720.0,13074.539610862732,16,Stroop_Block_Start
F108,1614123794.589798,1614110720.0,13074.589797973633,18,Stroop_Stim_Displayed_Congruent
F108,1614123795.2471948,1614110720.0,13075.247195959091,20,Stroop_Stim_Response_Correct
F108,1614123797.262957,1614110720.0,13077.262958049774,19,Stroop_Stim_Displayed_Incongruent
F108,1614123797.9306638,1614110720.0,13077.930665016174,20,Stroop_Stim_Response_Correct
F108,1614123799.946132,1614110720.0,13079.94613289833,19,Stroop_Stim_Displayed_Incongruent
F108,1614123800.564054,1614110720.0,13080.564054965973,20,Stroop_Stim_Response_Correct
F108,1614123802.578272,1614110720.0,13082.578273057938,18,Stroop_Stim_Displayed_Congruent
F108,1614123803.196469,1614110720.0,13083.196470022202,20,Stroop_Stim_Response_Correct
F108,1614123805.2123551,1614110720.0,13085.212355136871,19,Stroop_Stim_Displayed_Incongruent
F108,1614123805.930068,1614110720.0,13085.930068016052,20,Stroop_Stim_Response_Correct
F108,1614123807.945903,1614110720.0,13087.945904016495,18,Stroop_Stim_Displayed_Congruent
F108,1614123808.6135218,1614110720.0,13088.61352300644,21,Stroop_Stim_Response_Incorrect
F108,1614123810.630908,1614110720.0,13090.63090801239,19,Stroop_Stim_Displayed_Incongruent
F108,1614123811.646719,1614110720.0,13091.646719932556,20,Stroop_Stim_Response_Correct
F108,1614123813.661584,1614110720.0,13093.661583900452,18,Stroop_Stim_Displayed_Congruent
F108,1614123814.529185,1614110720.0,13094.52918601036,20,Stroop_Stim_Response_Correct
F108,1614123816.544975,1614110720.0,13096.544975757599,19,Stroop_Stim_Displayed_Incongruent
F108,1614123817.329081,1614110720.0,13097.329082012177,20,Stroop_Stim_Response_Correct
F108,1614123819.345233,1614110720.0,13099.345233917236,19,Stroop_Stim_Displayed_Incongruent
F108,1614123820.229447,1614110720.0,13100.22944688797,20,Stroop_Stim_Response_Correct
F108,1614123822.2445261,1614110720.0,13102.244527101517,18,Stroop_Stim_Displayed_Congruent
F108,1614123823.129018,1614110720.0,13103.129018068314,21,Stroop_Stim_Response_Incorrect
F108,1614123825.144257,1614110720.0,13105.144258022308,17,Stroop_Block_End
F108,1614123840.154897,1614110720.0,13120.154897928238,16,Stroop_Block_Start
F108,1614123840.203521,1614110720.0,13120.20352101326,18,Stroop_Stim_Displayed_Congruent
F108,1614123840.9958389,1614110720.0,13120.995838880539,20,Stroop_Stim_Response_Correct
F108,1614123843.0105019,1614110720.0,13123.010501861572,18,Stroop_Stim_Displayed_Congruent
F108,1614123843.56039,1614110720.0,13123.56039094925,20,Stroop_Stim_Response_Correct
F108,1614123845.576672,1614110720.0,13125.576673030853,19,Stroop_Stim_Displayed_Incongruent
F108,1614123846.343325,1614110720.0,13126.343325853348,20,Stroop_Stim_Response_Correct
F108,1614123848.359919,1614110720.0,13128.359919071198,19,Stroop_Stim_Displayed_Incongruent
F108,1614123849.093745,1614110720.0,13129.093745946884,20,Stroop_Stim_Response_Correct
F108,1614123851.111081,1614110720.0,13131.111082077026,18,Stroop_Stim_Displayed_Congruent
F108,1614123851.7266681,1614110720.0,13131.72666811943,20,Stroop_Stim_Response_Correct
F108,1614123853.742346,1614110720.0,13133.742346048355,19,Stroop_Stim_Displayed_Incongruent
F108,1614123854.360394,1614110720.0,13134.360394001007,20,Stroop_Stim_Response_Correct
F108,1614123856.375612,1614110720.0,13136.375612974167,19,Stroop_Stim_Displayed_Incongruent
F108,1614123857.0097458,1614110720.0,13137.009745836258,20,Stroop_Stim_Response_Correct
F108,1614123859.025407,1614110720.0,13139.025408029556,18,Stroop_Stim_Displayed_Congruent
F108,1614123859.80937,1614110720.0,13139.809386014938,20,Stroop_Stim_Response_Correct
F108,1614123861.8251781,1614110720.0,13141.825178861618,19,Stroop_Stim_Displayed_Incongruent
F108,1614123862.392961,1614110720.0,13142.392961025238,20,Stroop_Stim_Response_Correct
F108,1614123864.4083,1614110720.0,13144.408301115036,19,Stroop_Stim_Displayed_Incongruent
F108,1614123865.125778,1614110720.0,13145.125778913498,20,Stroop_Stim_Response_Correct
F108,1614123867.141862,1614110720.0,13147.141861915588,19,Stroop_Stim_Displayed_Incongruent
F108,1614123868.858539,1614110720.0,13148.858539104462,20,Stroop_Stim_Response_Correct
F108,1614123870.8744478,1614110720.0,13150.87444782257,17,Stroop_Block_End
F108,1614123885.887216,1614110720.0,13165.887216806412,16,Stroop_Block_Start
F108,1614123885.936555,1614110720.0,13165.936554908752,18,Stroop_Stim_Displayed_Congruent
F108,1614123887.0742478,1614110720.0,13167.074247837067,20,Stroop_Stim_Response_Correct
F108,1614123889.089799,1614110720.0,13169.089798927307,18,Stroop_Stim_Displayed_Congruent
F108,1614123889.8404841,1614110720.0,13169.840484142303,20,Stroop_Stim_Response_Correct
F108,1614123891.856318,1614110720.0,13171.856318950653,18,Stroop_Stim_Displayed_Congruent
F108,1614123892.4909,1614110720.0,13172.490900993347,20,Stroop_Stim_Response_Correct
F108,1614123894.506409,1614110720.0,13174.5064098835,18,Stroop_Stim_Displayed_Congruent
F108,1614123895.156992,1614110720.0,13175.156991958618,20,Stroop_Stim_Response_Correct
F108,1614123897.171801,1614110720.0,13177.17180109024,18,Stroop_Stim_Displayed_Congruent
F108,1614123897.805002,1614110720.0,13177.80500292778,20,Stroop_Stim_Response_Correct
F108,1614123899.822554,1614110720.0,13179.822554826736,18,Stroop_Stim_Displayed_Congruent
F108,1614123900.6407402,1614110720.0,13180.640741825104,20,Stroop_Stim_Response_Correct
F108,1614123902.6557581,1614110720.0,13182.655758142471,18,Stroop_Stim_Displayed_Congruent
F108,1614123903.2234728,1614110720.0,13183.223474025726,20,Stroop_Stim_Response_Correct
F108,1614123905.238956,1614110720.0,13185.238955974579,18,Stroop_Stim_Displayed_Congruent
F108,1614123905.956379,1614110720.0,13185.956378936768,20,Stroop_Stim_Response_Correct
F108,1614123907.9724538,1614110720.0,13187.97245502472,18,Stroop_Stim_Displayed_Congruent
F108,1614123908.4392672,1614110720.0,13188.439268112183,20,Stroop_Stim_Response_Correct
F108,1614123910.455204,1614110720.0,13190.455205202103,18,Stroop_Stim_Displayed_Congruent
F108,1614123912.506211,1614110720.0,13192.506211042404,20,Stroop_Stim_Response_Correct
F108,1614123914.521972,1614110720.0,13194.521971940994,18,Stroop_Stim_Displayed_Congruent
F108,1614123915.056584,1614110720.0,13195.056585073471,20,Stroop_Stim_Response_Correct
F108,1614123917.071855,1614110720.0,13197.071856021881,17,Stroop_Block_End
F108,1614123932.087965,1614110720.0,13212.087965965271,16,Stroop_Block_Start
F108,1614123932.138266,1614110720.0,13212.138266086578,18,Stroop_Stim_Displayed_Congruent
F108,1614123932.754674,1614110720.0,13212.754674911499,20,Stroop_Stim_Response_Correct
F108,1614123934.770592,1614110720.0,13214.770592927933,18,Stroop_Stim_Displayed_Congruent
F108,1614123935.3379881,1614110720.0,13215.337989091873,20,Stroop_Stim_Response_Correct
F108,1614123937.35384,1614110720.0,13217.353840827942,18,Stroop_Stim_Displayed_Congruent
F108,1614123937.971267,1614110720.0,13217.971268177032,20,Stroop_Stim_Response_Correct
F108,1614123939.9860969,1614110720.0,13219.986097812653,18,Stroop_Stim_Displayed_Congruent
F108,1614123940.6543639,1614110720.0,13220.65436387062,20,Stroop_Stim_Response_Correct
F108,1614123942.6701481,1614110720.0,13222.670149087906,18,Stroop_Stim_Displayed_Congruent
F108,1614123943.320095,1614110720.0,13223.32009601593,20,Stroop_Stim_Response_Correct
F108,1614123945.33667,1614110720.0,13225.336684942245,18,Stroop_Stim_Displayed_Congruent
F108,1614123945.871567,1614110720.0,13225.87156701088,20,Stroop_Stim_Response_Correct
F108,1614123947.885927,1614110720.0,13227.885927915573,18,Stroop_Stim_Displayed_Congruent
F108,1614123948.4866838,1614110720.0,13228.48668384552,20,Stroop_Stim_Response_Correct
F108,1614123950.502924,1614110720.0,13230.502923965454,18,Stroop_Stim_Displayed_Congruent
F108,1614123951.519878,1614110720.0,13231.519877910614,20,Stroop_Stim_Response_Correct
F108,1614123953.536041,1614110720.0,13233.536041975021,18,Stroop_Stim_Displayed_Congruent
F108,1614123954.15423,1614110720.0,13234.154230117798,20,Stroop_Stim_Response_Correct
F108,1614123956.168687,1614110720.0,13236.168687105179,18,Stroop_Stim_Displayed_Congruent
F108,1614123956.736057,1614110720.0,13236.73605799675,20,Stroop_Stim_Response_Correct
F108,1614123958.751373,1614110720.0,13238.751374006271,18,Stroop_Stim_Displayed_Congruent
F108,1614123959.352919,1614110720.0,13239.352919101715,20,Stroop_Stim_Response_Correct
F108,1614123961.368119,1614110720.0,13241.368119955063,18,Stroop_Stim_Displayed_Congruent
F108,1614123962.018662,1614110720.0,13242.01866197586,20,Stroop_Stim_Response_Correct
F108,1614123964.035279,1614110720.0,13244.035279989243,17,Stroop_Block_End
F108,1614123980.322797,1614110720.0,13260.322797060013,37,Experimenter_Screen_Displayed
F108,1614124068.88639,1614110720.0,13348.88638997078,38,Experimenter_Screen_Ended
F108,1614124068.8866198,1614110720.0,13348.88661980629,22,Slider_Question_Presented
F108,1614124082.240257,1614110720.0,13362.24025797844,36,Slider_Question_Answered
F108,1614124082.240512,1614110720.0,13362.240511894226,22,Slider_Question_Presented
F108,1614124112.297704,1614110720.0,13392.297704935074,36,Slider_Question_Answered
F108,1614124112.301624,1614110720.0,13392.301624059677,1,Instructions_Displayed
F108,1614124115.585012,1614110720.0,13395.58501291275,32,Page_Turn_Instructions
F108,1614124118.88889,1614110720.0,13398.888890028,32,Page_Turn_Instructions
F108,1614124123.3328059,1614110720.0,13403.332806825638,32,Page_Turn_Instructions
F108,1614124126.398835,1614110720.0,13406.398834943771,32,Page_Turn_Instructions
F108,1614124143.194317,1614110720.0,13423.194317102432,33,Scanner_Start_Received
F108,1614124143.194614,1614110720.0,13423.194615125656,22,Slider_Question_Presented
F108,1614124149.2746959,1614110720.0,13429.27469587326,36,Slider_Question_Answered
F108,1614124158.2397199,1614110720.0,13438.2397210598,34,Reading_Section_Began
F108,1614124164.678138,1614110720.0,13444.678138971329,26,Page_Turn
F108,1614124174.184087,1614110720.0,13454.18408703804,26,Page_Turn
F108,1614124187.744193,1614110720.0,13467.744193077087,26,Page_Turn
F108,1614124212.591433,1614110720.0,13492.591433048248,26,Page_Turn
F108,1614124227.907535,1614110720.0,13507.907535076141,26,Page_Turn
F108,1614124231.436192,1614110720.0,13511.43619298935,26,Page_Turn
F108,1614124235.794532,1614110720.0,13515.794532060623,26,Page_Turn
F108,1614124240.749395,1614110720.0,13520.749394893646,26,Page_Turn
F108,1614124243.861235,1614110720.0,13523.861234903336,26,Page_Turn
F108,1614124261.009341,1614110720.0,13541.009341955185,26,Page_Turn
F108,1614124273.273462,1614110720.0,13553.273463010788,26,Page_Turn
F108,1614124276.323607,1614110720.0,13556.323606967926,26,Page_Turn
F108,1614124282.7416189,1614110720.0,13562.741620063782,26,Page_Turn
F108,1614124285.5215821,1614110720.0,13565.521582126617,26,Page_Turn
F108,1614124305.240318,1614110720.0,13585.240319013596,26,Page_Turn
F108,1614124305.2484689,1614110720.0,13585.248470067978,35,Reading_Section_Ended
F108,1614124307.261781,1614110720.0,13587.261781930923,22,Slider_Question_Presented
F108,1614124313.793306,1614110720.0,13593.793306827545,36,Slider_Question_Answered
F108,1614124313.829447,1614110720.0,13593.829447031021,29,Mult_Choice_Question_Presented
F108,1614124335.830116,1614110720.0,13615.830116033554,36,Slider_Question_Answered
F108,1614124335.8618822,1614110720.0,13615.861882925034,29,Mult_Choice_Question_Presented
F108,1614124348.4322371,1614110720.0,13628.43223810196,36,Slider_Question_Answered
F108,1614124348.457589,1614110720.0,13628.45759010315,29,Mult_Choice_Question_Presented
F108,1614124358.0779772,1614110720.0,13638.077978134155,36,Slider_Question_Answered
F108,1614124363.562984,1614110720.0,13643.562983989716,22,Slider_Question_Presented
F108,1614124369.3037472,1614110720.0,13649.303747177124,36,Slider_Question_Answered
F108,1614124378.586056,1614110720.0,13658.586055994034,27,Affect_Induction_Start
F108,1614124528.59434,1614110720.0,13808.594341039658,28,Affect_Induction_End
F108,1614124530.611746,1614110720.0,13810.61174607277,22,Slider_Question_Presented
F108,1614124537.691554,1614110720.0,13817.691555023193,36,Slider_Question_Answered
F108,1614124545.6418188,1614110720.0,13825.641818761826,34,Reading_Section_Began
F108,1614124553.055638,1614110720.0,13833.055638074875,26,Page_Turn
F108,1614124557.1924942,1614110720.0,13837.19249510765,26,Page_Turn
F108,1614124561.870677,1614110720.0,13841.870677947998,26,Page_Turn
F108,1614124568.008658,1614110720.0,13848.008657932281,26,Page_Turn
F108,1614124570.369405,1614110720.0,13850.369405031204,26,Page_Turn
F108,1614124576.997539,1614110720.0,13856.997539043427,26,Page_Turn
F108,1614124589.9959009,1614110720.0,13869.99590086937,26,Page_Turn
F108,1614124593.9696262,1614110720.0,13873.969626188278,26,Page_Turn
F108,1614124596.8295949,1614110720.0,13876.829595804214,26,Page_Turn
F108,1614124601.6128619,1614110720.0,13881.61286187172,26,Page_Turn
F108,1614124606.133902,1614110720.0,13886.133902072906,26,Page_Turn
F108,1614124611.8936582,1614110720.0,13891.893658876419,26,Page_Turn
F108,1614124616.4854999,1614110720.0,13896.48550081253,26,Page_Turn
F108,1614124620.293827,1614110720.0,13900.293827056885,26,Page_Turn
F108,1614124623.686753,1614110720.0,13903.686753034592,26,Page_Turn
F108,1614124628.353685,1614110720.0,13908.353684902191,26,Page_Turn
F108,1614124633.318924,1614110720.0,13913.318923950195,26,Page_Turn
F108,1614124633.319295,1614110720.0,13913.319294929504,35,Reading_Section_Ended
F108,1614124635.337854,1614110720.0,13915.337853908539,22,Slider_Question_Presented
F108,1614124640.218545,1614110720.0,13920.218544960022,36,Slider_Question_Answered
F108,1614124640.2528791,1614110720.0,13920.252879142761,29,Mult_Choice_Question_Presented
F108,1614124662.25353,1614110720.0,13942.253530025482,36,Slider_Question_Answered
F108,1614124662.27666,1614110720.0,13942.27666091919,29,Mult_Choice_Question_Presented
F108,1614124679.693436,1614110720.0,13959.693436861038,36,Slider_Question_Answered
F108,1614124679.716912,1614110720.0,13959.716912031174,29,Mult_Choice_Question_Presented
F108,1614124689.939528,1614110720.0,13969.939528942108,36,Slider_Question_Answered
