id,timestamp,boot_time,time_since_boot_time,trigger,trigger_string
F103,1613429811.90202,1613401728.0,28083.902021169662,32,Page_Turn_Instructions
F103,1613429832.6186008,1613401728.0,28104.61860203743,33,Scanner_Start_Received
F103,1613429832.6268349,1613401728.0,28104.626836061478,16,Stroop_Block_Start
F103,1613429832.681839,1613401728.0,28104.68184018135,18,Stroop_Stim_Displayed_Congruent
F103,1613429833.495334,1613401728.0,28105.495334863663,20,Stroop_Stim_Response_Correct
F103,1613429835.51072,1613401728.0,28107.510720968246,18,Stroop_Stim_Displayed_Congruent
F103,1613429836.695343,1613401728.0,28108.695343017578,20,Stroop_Stim_Response_Correct
F103,1613429838.710516,1613401728.0,28110.710515975952,18,Stroop_Stim_Displayed_Congruent
F103,1613429839.427893,1613401728.0,28111.427894115448,20,Stroop_Stim_Response_Correct
F103,1613429841.4435399,1613401728.0,28113.443541049957,18,Stroop_Stim_Displayed_Congruent
F103,1613429842.044064,1613401728.0,28114.044064998627,20,Stroop_Stim_Response_Correct
F103,1613429844.06058,1613401728.0,28116.060580015182,18,Stroop_Stim_Displayed_Congruent
F103,1613429844.960513,1613401728.0,28116.960514068604,20,Stroop_Stim_Response_Correct
F103,1613429846.976257,1613401728.0,28118.9762570858,18,Stroop_Stim_Displayed_Congruent
F103,1613429847.9607098,1613401728.0,28119.96071100235,20,Stroop_Stim_Response_Correct
F103,1613429849.976458,1613401728.0,28121.976459026337,18,Stroop_Stim_Displayed_Congruent
F103,1613429850.726788,1613401728.0,28122.72680592537,20,Stroop_Stim_Response_Correct
F103,1613429852.742939,1613401728.0,28124.742939949036,18,Stroop_Stim_Displayed_Congruent
F103,1613429853.693622,1613401728.0,28125.69362306595,20,Stroop_Stim_Response_Correct
F103,1613429855.7098398,1613401728.0,28127.709841012955,18,Stroop_Stim_Displayed_Congruent
F103,1613429856.643483,1613401728.0,28128.643483877182,20,Stroop_Stim_Response_Correct
F103,1613429858.65922,1613401728.0,28130.65921998024,18,Stroop_Stim_Displayed_Congruent
F103,1613429859.359655,1613401728.0,28131.359655857086,20,Stroop_Stim_Response_Correct
F103,1613429861.3755589,1613401728.0,28133.37555885315,18,Stroop_Stim_Displayed_Congruent
F103,1613429861.909599,1613401728.0,28133.909600019455,20,Stroop_Stim_Response_Correct
F103,1613429863.924719,1613401728.0,28135.92471909523,17,Stroop_Block_End
F103,1613429878.9406998,1613401728.0,28150.940701007843,16,Stroop_Block_Start
F103,1613429878.9905531,1613401728.0,28150.99055314064,18,Stroop_Stim_Displayed_Congruent
F103,1613429879.992308,1613401728.0,28151.992309093475,20,Stroop_Stim_Response_Correct
F103,1613429882.008086,1613401728.0,28154.00808596611,18,Stroop_Stim_Displayed_Congruent
F103,1613429882.908907,1613401728.0,28154.90890812874,20,Stroop_Stim_Response_Correct
F103,1613429884.9243991,1613401728.0,28156.92440009117,18,Stroop_Stim_Displayed_Congruent
F103,1613429885.8078358,1613401728.0,28157.80783700943,20,Stroop_Stim_Response_Correct
F103,1613429887.8235571,1613401728.0,28159.823557138443,18,Stroop_Stim_Displayed_Congruent
F103,1613429888.624633,1613401728.0,28160.624633073807,20,Stroop_Stim_Response_Correct
F103,1613429890.6396868,1613401728.0,28162.63968682289,18,Stroop_Stim_Displayed_Congruent
F103,1613429891.491555,1613401728.0,28163.49155497551,20,Stroop_Stim_Response_Correct
F103,1613429893.506886,1613401728.0,28165.5068860054,18,Stroop_Stim_Displayed_Congruent
F103,1613429894.3747149,1613401728.0,28166.374715805054,20,Stroop_Stim_Response_Correct
F103,1613429896.390362,1613401728.0,28168.390362024307,18,Stroop_Stim_Displayed_Congruent
F103,1613429897.2406862,1613401728.0,28169.24068713188,20,Stroop_Stim_Response_Correct
F103,1613429899.256456,1613401728.0,28171.25645685196,18,Stroop_Stim_Displayed_Congruent
F103,1613429900.007566,1613401728.0,28172.007567167282,20,Stroop_Stim_Response_Correct
F103,1613429902.0229561,1613401728.0,28174.022957086563,18,Stroop_Stim_Displayed_Congruent
F103,1613429902.840715,1613401728.0,28174.84071612358,20,Stroop_Stim_Response_Correct
F103,1613429904.856029,1613401728.0,28176.856029987335,18,Stroop_Stim_Displayed_Congruent
F103,1613429905.6563299,1613401728.0,28177.656331062317,20,Stroop_Stim_Response_Correct
F103,1613429907.673332,1613401728.0,28179.67333292961,18,Stroop_Stim_Displayed_Congruent
F103,1613429908.606493,1613401728.0,28180.606492996216,20,Stroop_Stim_Response_Correct
F103,1613429910.622022,1613401728.0,28182.622022867203,17,Stroop_Block_End
F103,1613429925.639416,1613401728.0,28197.63941717148,16,Stroop_Block_Start
F103,1613429925.689143,1613401728.0,28197.68914294243,18,Stroop_Stim_Displayed_Congruent
F103,1613429926.5721369,1613401728.0,28198.57213807106,20,Stroop_Stim_Response_Correct
F103,1613429928.58782,1613401728.0,28200.587821006775,18,Stroop_Stim_Displayed_Congruent
F103,1613429929.387979,1613401728.0,28201.38797903061,20,Stroop_Stim_Response_Correct
F103,1613429931.4038138,1613401728.0,28203.40381503105,18,Stroop_Stim_Displayed_Congruent
F103,1613429932.338741,1613401728.0,28204.338742017746,20,Stroop_Stim_Response_Correct
F103,1613429934.353931,1613401728.0,28206.353930950165,18,Stroop_Stim_Displayed_Congruent
F103,1613429935.1549928,1613401728.0,28207.154994010925,20,Stroop_Stim_Response_Correct
F103,1613429937.17091,1613401728.0,28209.170911073685,18,Stroop_Stim_Displayed_Congruent
F103,1613429938.038151,1613401728.0,28210.038151979446,20,Stroop_Stim_Response_Correct
F103,1613429940.054213,1613401728.0,28212.054213047028,18,Stroop_Stim_Displayed_Congruent
F103,1613429940.754577,1613401728.0,28212.754577875137,20,Stroop_Stim_Response_Correct
F103,1613429942.770049,1613401728.0,28214.770050048828,18,Stroop_Stim_Displayed_Congruent
F103,1613429943.404243,1613401728.0,28215.404243946075,20,Stroop_Stim_Response_Correct
F103,1613429945.4198668,1613401728.0,28217.4198679924,18,Stroop_Stim_Displayed_Congruent
F103,1613429946.104007,1613401728.0,28218.10400700569,20,Stroop_Stim_Response_Correct
F103,1613429948.12059,1613401728.0,28220.120589971542,18,Stroop_Stim_Displayed_Congruent
F103,1613429948.7542999,1613401728.0,28220.754299879074,20,Stroop_Stim_Response_Correct
F103,1613429950.76955,1613401728.0,28222.769550085068,18,Stroop_Stim_Displayed_Congruent
F103,1613429951.420463,1613401728.0,28223.420463085175,20,Stroop_Stim_Response_Correct
F103,1613429953.436401,1613401728.0,28225.436401844025,18,Stroop_Stim_Displayed_Congruent
F103,1613429954.387556,1613401728.0,28226.387557029724,20,Stroop_Stim_Response_Correct
F103,1613429956.402373,1613401728.0,28228.402373075485,17,Stroop_Block_End
F103,1613429971.419557,1613401728.0,28243.41955780983,16,Stroop_Block_Start
F103,1613429971.477841,1613401728.0,28243.477841854095,19,Stroop_Stim_Displayed_Incongruent
F103,1613429972.5687401,1613401728.0,28244.56874012947,20,Stroop_Stim_Response_Correct
F103,1613429974.5834932,1613401728.0,28246.583493232727,18,Stroop_Stim_Displayed_Congruent
F103,1613429975.535368,1613401728.0,28247.5353679657,20,Stroop_Stim_Response_Correct
F103,1613429977.5511382,1613401728.0,28249.551139116287,18,Stroop_Stim_Displayed_Congruent
F103,1613429978.301593,1613401728.0,28250.301594018936,20,Stroop_Stim_Response_Correct
F103,1613429980.317569,1613401728.0,28252.317569971085,18,Stroop_Stim_Displayed_Congruent
F103,1613429981.2520041,1613401728.0,28253.25200510025,20,Stroop_Stim_Response_Correct
F103,1613429983.267802,1613401728.0,28255.267802000046,18,Stroop_Stim_Displayed_Congruent
F103,1613429984.101564,1613401728.0,28256.101564884186,20,Stroop_Stim_Response_Correct
F103,1613429986.117122,1613401728.0,28258.117123126984,18,Stroop_Stim_Displayed_Congruent
F103,1613429986.818608,1613401728.0,28258.818608999252,20,Stroop_Stim_Response_Correct
F103,1613429988.8340638,1613401728.0,28260.83406496048,19,Stroop_Stim_Displayed_Incongruent
F103,1613429989.618429,1613401728.0,28261.618429899216,20,Stroop_Stim_Response_Correct
F103,1613429991.633878,1613401728.0,28263.633893013,19,Stroop_Stim_Displayed_Incongruent
F103,1613429992.6013298,1613401728.0,28264.60133099556,20,Stroop_Stim_Response_Correct
F103,1613429994.617074,1613401728.0,28266.617074012756,18,Stroop_Stim_Displayed_Congruent
F103,1613429995.367637,1613401728.0,28267.36763691902,20,Stroop_Stim_Response_Correct
F103,1613429997.382714,1613401728.0,28269.38273000717,18,Stroop_Stim_Displayed_Congruent
F103,1613429998.117292,1613401728.0,28270.11729311943,20,Stroop_Stim_Response_Correct
F103,1613430000.1331048,1613401728.0,28272.133104801178,18,Stroop_Stim_Displayed_Congruent
F103,1613430000.7007282,1613401728.0,28272.7007291317,20,Stroop_Stim_Response_Correct
F103,1613430002.716394,1613401728.0,28274.7163939476,17,Stroop_Block_End
F103,1613430017.722225,1613401728.0,28289.72222495079,16,Stroop_Block_Start
F103,1613430017.77131,1613401728.0,28289.77132487297,19,Stroop_Stim_Displayed_Incongruent
F103,1613430018.933941,1613401728.0,28290.93395614624,20,Stroop_Stim_Response_Correct
F103,1613430020.9486132,1613401728.0,28292.948613882065,19,Stroop_Stim_Displayed_Incongruent
F103,1613430021.882081,1613401728.0,28293.882081985474,20,Stroop_Stim_Response_Correct
F103,1613430023.897985,1613401728.0,28295.89798593521,19,Stroop_Stim_Displayed_Incongruent
F103,1613430024.848709,1613401728.0,28296.8487098217,20,Stroop_Stim_Response_Correct
F103,1613430026.864814,1613401728.0,28298.86481499672,18,Stroop_Stim_Displayed_Congruent
F103,1613430027.765565,1613401728.0,28299.765564918518,20,Stroop_Stim_Response_Correct
F103,1613430029.781205,1613401728.0,28301.78120493889,19,Stroop_Stim_Displayed_Incongruent
F103,1613430030.548481,1613401728.0,28302.54848098755,20,Stroop_Stim_Response_Correct
F103,1613430032.564491,1613401728.0,28304.56449198723,19,Stroop_Stim_Displayed_Incongruent
F103,1613430033.247962,1613401728.0,28305.24796295166,20,Stroop_Stim_Response_Correct
F103,1613430035.263811,1613401728.0,28307.263812065125,19,Stroop_Stim_Displayed_Incongruent
F103,1613430036.014101,1613401728.0,28308.014101028442,20,Stroop_Stim_Response_Correct
F103,1613430038.0306501,1613401728.0,28310.03065085411,19,Stroop_Stim_Displayed_Incongruent
F103,1613430038.715798,1613401728.0,28310.715799093246,20,Stroop_Stim_Response_Correct
F103,1613430040.730657,1613401728.0,28312.73065805435,18,Stroop_Stim_Displayed_Congruent
F103,1613430041.465429,1613401728.0,28313.46542906761,20,Stroop_Stim_Response_Correct
F103,1613430043.479677,1613401728.0,28315.4796769619,19,Stroop_Stim_Displayed_Incongruent
F103,1613430044.5144,1613401728.0,28316.514400959015,20,Stroop_Stim_Response_Correct
F103,1613430046.529749,1613401728.0,28318.52975010872,18,Stroop_Stim_Displayed_Congruent
F103,1613430047.413833,1613401728.0,28319.41383290291,20,Stroop_Stim_Response_Correct
F103,1613430049.429514,1613401728.0,28321.429513931274,17,Stroop_Block_End
F103,1613430064.4412649,1613401728.0,28336.441265821457,16,Stroop_Block_Start
F103,1613430064.4933388,1613401728.0,28336.49333882332,19,Stroop_Stim_Displayed_Incongruent
F103,1613430065.3465118,1613401728.0,28337.34651184082,20,Stroop_Stim_Response_Correct
F103,1613430067.361752,1613401728.0,28339.361752986908,19,Stroop_Stim_Displayed_Incongruent
F103,1613430068.262458,1613401728.0,28340.262458086014,20,Stroop_Stim_Response_Correct
F103,1613430070.278539,1613401728.0,28342.27854013443,19,Stroop_Stim_Displayed_Incongruent
F103,1613430071.012025,1613401728.0,28343.012025117874,20,Stroop_Stim_Response_Correct
F103,1613430073.02827,1613401728.0,28345.02827000618,19,Stroop_Stim_Displayed_Incongruent
F103,1613430073.7450109,1613401728.0,28345.745012044907,20,Stroop_Stim_Response_Correct
F103,1613430075.761345,1613401728.0,28347.76134610176,19,Stroop_Stim_Displayed_Incongruent
F103,1613430076.511583,1613401728.0,28348.511584043503,20,Stroop_Stim_Response_Correct
F103,1613430078.527353,1613401728.0,28350.527354002,19,Stroop_Stim_Displayed_Incongruent
F103,1613430079.111399,1613401728.0,28351.111399888992,20,Stroop_Stim_Response_Correct
F103,1613430081.127002,1613401728.0,28353.127002954483,19,Stroop_Stim_Displayed_Incongruent
F103,1613430081.84533,1613401728.0,28353.845330953598,20,Stroop_Stim_Response_Correct
F103,1613430083.860644,1613401728.0,28355.860644102097,19,Stroop_Stim_Displayed_Incongruent
F103,1613430084.509637,1613401728.0,28356.509637117386,20,Stroop_Stim_Response_Correct
F103,1613430086.5275,1613401728.0,28358.527501106262,19,Stroop_Stim_Displayed_Incongruent
F103,1613430087.04425,1613401728.0,28359.044250011444,20,Stroop_Stim_Response_Correct
F103,1613430089.0607228,1613401728.0,28361.06072282791,18,Stroop_Stim_Displayed_Congruent
F103,1613430089.9442298,1613401728.0,28361.944229841232,20,Stroop_Stim_Response_Correct
F103,1613430091.96034,1613401728.0,28363.96034002304,18,Stroop_Stim_Displayed_Congruent
F103,1613430092.6774259,1613401728.0,28364.67742586136,20,Stroop_Stim_Response_Correct
F103,1613430094.6929789,1613401728.0,28366.692978858948,17,Stroop_Block_End
F103,1613430111.009781,1613401728.0,28383.009782075882,37,Experimenter_Screen_Displayed
F103,1613430233.70881,1613401728.0,28505.70881009102,38,Experimenter_Screen_Ended
F103,1613430233.709242,1613401728.0,28505.709242105484,22,Slider_Question_Presented
F103,1613430243.181319,1613401728.0,28515.181318998337,36,Slider_Question_Answered
F103,1613430243.181542,1613401728.0,28515.18154191971,22,Slider_Question_Presented
F103,1613430263.648227,1613401728.0,28535.648226976395,36,Slider_Question_Answered
F103,1613430263.6523688,1613401728.0,28535.652369976044,1,Instructions_Displayed
F103,1613430263.917794,1613401728.0,28535.917795181274,32,Page_Turn_Instructions
F103,1613430270.700913,1613401728.0,28542.700913906097,32,Page_Turn_Instructions
F103,1613430279.103977,1613401728.0,28551.10397696495,32,Page_Turn_Instructions
F103,1613430286.033962,1613401728.0,28558.033962011337,32,Page_Turn_Instructions
F103,1613430307.6442292,1613401728.0,28579.644229888916,33,Scanner_Start_Received
F103,1613430307.644466,1613401728.0,28579.64446592331,22,Slider_Question_Presented
F103,1613430317.669633,1613401728.0,28589.669634103775,36,Slider_Question_Answered
F103,1613430322.681592,1613401728.0,28594.68159198761,34,Reading_Section_Began
F103,1613430333.1324108,1613401728.0,28605.132411956787,26,Page_Turn
F103,1613430347.6861818,1613401728.0,28619.686181783676,26,Page_Turn
F103,1613430366.264576,1613401728.0,28638.264575958252,26,Page_Turn
F103,1613430374.7171588,1613401728.0,28646.717159986496,26,Page_Turn
F103,1613430379.371406,1613401728.0,28651.37140607834,26,Page_Turn
F103,1613430385.049485,1613401728.0,28657.049484968185,26,Page_Turn
F103,1613430392.3472252,1613401728.0,28664.34722518921,26,Page_Turn
F103,1613430399.920423,1613401728.0,28671.920423030853,26,Page_Turn
F103,1613430404.4045,1613401728.0,28676.40450000763,26,Page_Turn
F103,1613430416.511492,1613401728.0,28688.51149201393,26,Page_Turn
F103,1613430435.30751,1613401728.0,28707.30750989914,26,Page_Turn
F103,1613430443.008637,1613401728.0,28715.008636951447,26,Page_Turn
F103,1613430447.345563,1613401728.0,28719.34556388855,26,Page_Turn
F103,1613430455.0145228,1613401728.0,28727.014523983,26,Page_Turn
F103,1613430467.091548,1613401728.0,28739.091548919678,26,Page_Turn
F103,1613430469.682088,1613401728.0,28741.68208885193,26,Page_Turn
F103,1613430469.682573,1613401728.0,28741.682574033737,35,Reading_Section_Ended
F103,1613430471.691827,1613401728.0,28743.691828012466,22,Slider_Question_Presented
F103,1613430481.212258,1613401728.0,28753.21225810051,36,Slider_Question_Answered
F103,1613430481.249793,1613401728.0,28753.249793052673,29,Mult_Choice_Question_Presented
F103,1613430497.2202811,1613401728.0,28769.22028207779,36,Slider_Question_Answered
F103,1613430497.247392,1613401728.0,28769.247391939163,29,Mult_Choice_Question_Presented
F103,1613430519.247977,1613401728.0,28791.247977018356,36,Slider_Question_Answered
F103,1613430519.279932,1613401728.0,28791.27993297577,29,Mult_Choice_Question_Presented
F103,1613430541.28058,1613401728.0,28813.280581235886,36,Slider_Question_Answered
F103,1613430543.781087,1613401728.0,28815.781088113785,22,Slider_Question_Presented
F103,1613430549.0835042,1613401728.0,28821.083504915237,36,Slider_Question_Answered
F103,1613430558.812156,1613401728.0,28830.812156915665,27,Affect_Induction_Start
F103,1613430708.81652,1613401728.0,28980.816519975662,28,Affect_Induction_End
F103,1613430710.834662,1613401728.0,28982.8346619606,22,Slider_Question_Presented
F103,1613430720.032419,1613401728.0,28992.032420158386,36,Slider_Question_Answered
F103,1613430725.868191,1613401728.0,28997.8681910038,34,Reading_Section_Began
F103,1613430734.851574,1613401728.0,29006.851575136185,26,Page_Turn
F103,1613430739.9196491,1613401728.0,29011.91965007782,26,Page_Turn
F103,1613430747.891516,1613401728.0,29019.89151597023,26,Page_Turn
F103,1613430754.528618,1613401728.0,29026.52861905098,26,Page_Turn
F103,1613430760.700604,1613401728.0,29032.700603961945,26,Page_Turn
F103,1613430771.996746,1613401728.0,29043.996747016907,26,Page_Turn
F103,1613430779.151619,1613401728.0,29051.151620149612,26,Page_Turn
F103,1613430787.959934,1613401728.0,29059.9599339962,26,Page_Turn
F103,1613430791.643767,1613401728.0,29063.64376807213,26,Page_Turn
F103,1613430799.5337868,1613401728.0,29071.533787965775,26,Page_Turn
F103,1613430809.129698,1613401728.0,29081.1296980381,26,Page_Turn
F103,1613430814.030711,1613401728.0,29086.030710935593,26,Page_Turn
F103,1613430818.0560482,1613401728.0,29090.056048870087,26,Page_Turn
F103,1613430822.729804,1613401728.0,29094.729804992676,26,Page_Turn
F103,1613430827.6088488,1613401728.0,29099.60885000229,26,Page_Turn
F103,1613430835.690062,1613401728.0,29107.69006204605,26,Page_Turn
F103,1613430846.12204,1613401728.0,29118.122040987015,26,Page_Turn
F103,1613430846.1223838,1613401728.0,29118.122384786606,35,Reading_Section_Ended
F103,1613430848.142247,1613401728.0,29120.142247915268,22,Slider_Question_Presented
F103,1613430852.9266582,1613401728.0,29124.92665910721,36,Slider_Question_Answered
F103,1613430852.96108,1613401728.0,29124.961081027985,29,Mult_Choice_Question_Presented
F103,1613430874.961684,1613401728.0,29146.961684942245,36,Slider_Question_Answered
F103,1613430874.98513,1613401728.0,29146.985131025314,29,Mult_Choice_Question_Presented
F103,1613430885.754721,1613401728.0,29157.754722118378,36,Slider_Question_Answered
F103,1613430885.778524,1613401728.0,29157.778523921967,29,Mult_Choice_Question_Presented
F103,1613430901.29789,1613401728.0,29173.297891139984,36,Slider_Question_Answered
